%time,field.x,field.y,field.z
1666088175716326030,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175760130106,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175760153025,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175775485585,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175794638652,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175840468427,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175840504070,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175884368366,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175884420532,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175928371956,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175928448565,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175976746977,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175976768864,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175976795726,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176020204619,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176020237451,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176036321929,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176055130065,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176096198183,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176140148539,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176140167207,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176140209223,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176184203599,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176184234164,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176195556729,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176215355353,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176256085207,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176256097856,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176300069154,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176300084278,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176348080509,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176348099692,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176392067851,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088176392081379,-0.0010064457811474134,-0.0006116355867238415,0.0
